id,delta,sz_asr,asr_avg_logprob,asr_no_speech_prob,asr_compression_ratio,n_segments,asr_min_word_logprob,asr_word_logprob_std,conf_nlu,wer
massive_de_de_2316,-1.0,3.0,0.2746394139069777,0.00753021240234375,0.8,1.0,0.2064381634326104,0.0792449579892993,0.6101129246995878,0.0
massive_de_de_2320,0.0,1.0,0.15384615843112653,0.0008554458618164062,0.7948717948717948,1.0,0.17453941635189968,0.05989089121460314,0.008001038965363083,0.0
massive_de_de_2322,0.0,1.0,0.19404296278953553,0.0020771026611328125,0.7647058823529411,1.0,0.04340915996305213,0.013545323760757387,0.01439239135713788,0.0
massive_de_de_2330,0.0,1.0,0.26424632352941174,0.0165557861328125,0.9107142857142857,1.0,0.5779717083106427,0.17807025476867347,0.06827746143408964,0.25
massive_de_de_2334,0.0,1.0,0.24609373841020796,0.00579833984375,0.8813559322033898,1.0,0.5155568504722261,0.15339343634931307,0.07595212397745998,0.1
massive_de_de_2336,0.0,3.0,0.3888020952542623,0.007213592529296875,0.84,1.0,1.0685511096049547,0.36303840919168057,0.5689690523618949,0.2857142857142857
massive_de_de_2338,-2.0,1.0,0.2810724377632141,0.00597381591796875,0.9718309859154931,1.0,0.353089026123306,0.12580061833499992,0.09760523445740699,0.16666666666666666
massive_de_de_2350,0.0,1.0,0.21933593600988388,0.005630493164062501,0.9076923076923077,1.0,0.35657031771581793,0.10914563353274108,0.0036684418614207903,0.0
massive_de_de_2351,0.0,1.0,0.3697265535593033,0.016754150390625,0.9508196721311475,1.0,2.00060147997206,0.5849379483709433,0.003474843547213391,0.1
massive_de_de_2354,1.0,2.0,0.2148437485098839,0.00405120849609375,0.75,1.0,0.09790142480669262,0.03177219404646766,0.2537711535403193,0.0
massive_de_de_2355,-1.0,2.0,0.229383684694767,0.0292816162109375,1.0166666666666666,1.0,0.11200144148488769,0.029192718390688578,0.1741588994447325,0.0
massive_de_de_2365,0.0,2.0,0.16459516503594138,0.0100250244140625,0.7837837837837838,1.0,0.06976046511872284,0.023835327010491465,0.3752239323069655,0.0
massive_de_de_2373,0.0,1.0,0.3852163553237915,0.057159423828125,0.8709677419354839,1.0,0.8200044660967748,0.2592333237034167,0.11127908170007206,0.6
massive_de_de_2384,-1.0,2.0,0.1774680343541232,0.02093505859375,0.7777777777777778,1.0,0.43318965612301924,0.14603053617295506,0.4754708149375103,0.0
massive_de_de_2386,0.0,1.0,0.3372395758827527,0.013153076171875,0.8461538461538461,1.0,0.5163748464278578,0.19520775188340733,0.012142485541393189,0.0
massive_de_de_2387,1.0,2.0,0.2828124940395355,0.00452423095703125,0.8,1.0,0.08399745750224599,0.03063428104353997,0.17421081092282564,0.0
massive_de_de_2396,2.0,3.0,0.6045673260321984,0.049285888671875,0.7837837837837838,1.0,0.8161317088359303,0.2824479454933613,0.28223971259951663,0.6
massive_de_de_2400,0.0,1.0,0.3000919117647059,0.01959228515625,0.9016393442622951,1.0,0.24748527332544418,0.06895106020418074,0.09388057192946198,0.0
massive_de_de_2403,2.0,3.0,0.3337402455508709,0.031646728515625,0.7037037037037037,1.0,0.24936320814964433,0.10151501163194795,0.31317034745484895,0.0
massive_de_de_2408,1.0,2.0,0.34726562798023225,0.04742431640625,0.8333333333333334,1.0,0.36550285806229776,0.13210148027213295,0.43233297918348346,0.0
massive_de_de_2412,0.0,3.0,0.3609375,0.007396697998046875,0.851063829787234,1.0,0.26833910960865,0.0957463958729407,0.31180491979765745,0.14285714285714285
massive_de_de_2414,0.0,1.0,0.31612723427159445,0.0025482177734375,0.8431372549019608,1.0,0.19430716053557204,0.068797497943464,0.037626133137007245,0.0
massive_de_de_2423,2.0,3.0,0.28442381881177425,0.058685302734375,0.8793103448275862,1.0,0.36550285806229776,0.11845503999154654,0.4848004541544165,0.0
massive_de_de_2432,0.0,3.0,0.4753906488418579,0.037078857421875,0.7647058823529411,1.0,1.4697608921429806,0.6234314465606698,0.5354974903186385,0.25
massive_de_de_2434,2.0,3.0,0.8768029029552753,0.295654296875,0.7419354838709677,1.0,0.8882453239328816,0.15887566935830882,0.6200566299217458,1.0
massive_de_de_2438,1.0,2.0,0.4003906324505806,0.056488037109375,0.7714285714285715,1.0,0.5543197779919812,0.20455371291815497,0.44823428918646624,0.5
massive_de_de_2441,0.0,1.0,0.3453775991996129,0.0279998779296875,0.8000000000000002,1.0,0.2070385837448542,0.06687251759595261,0.002920479993275382,0.0
massive_de_de_2447,2.0,3.0,0.3363381501955864,0.0037536621093749996,1.088235294117647,1.0,0.6886002419044018,0.22633541932516185,0.39338056981878666,0.3125
massive_de_de_2451,0.0,1.0,0.40869140066206455,0.0033359527587890625,0.8620689655172413,1.0,0.5130049172749187,0.14461937668648775,0.06839305620655589,0.2727272727272727
massive_de_de_2472,-1.0,1.0,0.2862413144773907,0.03033447265625,0.864406779661017,1.0,0.6699801212784109,0.19826081285315791,0.21601460534980654,0.09090909090909091
massive_de_de_2480,-3.0,1.0,0.5162259798783523,0.032440185546875,0.7894736842105263,1.0,0.5697376422869675,0.20384885717700874,0.2269710097342713,0.6
massive_de_de_2496,2.0,3.0,0.3823242075741291,0.032440185546875,0.75,1.0,0.2769971723517646,0.12963135870599798,0.5058966886795913,0.0
massive_de_de_2497,0.0,1.0,0.16826171725988387,0.042999267578125,0.75,1.0,0.13632547099997036,0.0486325066137084,0.04885091667963115,0.0
massive_de_de_2498,0.0,1.0,0.3372395758827527,0.01331329345703125,0.7894736842105262,1.0,0.2058381034086044,0.07168543838753472,0.06528662308998934,0.0
massive_de_de_250,-1.0,1.0,0.39659926470588236,0.01125335693359375,0.864406779661017,1.0,0.9640438363197125,0.26808867489115995,0.21794123749076033,0.09090909090909091
massive_de_de_2512,0.0,1.0,0.3431640699505806,0.00902557373046875,0.9692307692307691,1.0,0.9110554365417034,0.24833593972344736,0.0011456348809900652,0.2
massive_de_de_2517,0.0,1.0,0.30026040474573773,0.0026645660400390625,0.8260869565217391,1.0,0.20224528517257442,0.06729238405732132,0.10800379495296675,0.0
massive_de_de_2527,0.0,1.0,0.3188476525247097,0.044189453125,0.7241379310344828,1.0,0.1866767299326508,0.05187042182768177,0.0745359280566622,0.6666666666666666
massive_de_de_2531,1.0,3.0,0.5810547061264515,0.013092041015625,0.8620689655172413,1.0,0.9232730595003059,0.29934967688148806,0.4306884124411906,0.4
massive_de_de_254,0.0,2.0,0.34354441730599655,0.00382232666015625,0.9384615384615385,1.0,0.5483875572053598,0.18139776409070457,0.2421480381972887,0.1
massive_de_de_2540,0.0,1.0,0.4311079599640586,0.038787841796875,0.7575757575757577,1.0,0.43055758090541146,0.15725194540363904,0.0006093546528425087,0.4
massive_de_de_2542,0.0,1.0,0.20214843237772584,0.0011320114135742188,1.1851851851851851,1.0,0.47784680670676144,0.1252974438255282,0.0034545993880069625,0.11764705882352941
massive_de_de_2545,0.0,1.0,0.3179253472222222,0.031173706054687503,0.7037037037037037,1.0,0.12353686189952698,0.047434110450713704,0.03414264468588102,0.0
massive_de_de_2548,1.0,3.0,0.28051757253706455,0.0322265625,0.9107142857142857,1.0,0.3577916386388075,0.12028174679476526,0.4190546487029162,0.0
massive_de_de_2551,0.0,1.0,0.33286831421511515,0.006175994873046876,0.8490566037735849,1.0,0.30674278753290296,0.1106891696078759,0.10594992077008336,0.0
massive_de_de_2560,0.0,1.0,0.36230469346046446,0.10595703125,0.7419354838709677,1.0,0.557299137505923,0.25037005131986545,0.018379362177007197,0.0
massive_de_de_2564,0.0,2.0,0.24115953006242452,0.0026683807373046875,0.8970588235294117,1.0,0.5858354447708572,0.1705418416059949,0.5372168884169366,0.2727272727272727
massive_de_de_2566,0.0,1.0,0.33105469308793545,0.0084075927734375,0.8048780487804879,1.0,0.5362102074840037,0.1922646647758192,0.030887155155239543,0.25
massive_de_de_2573,0.0,1.0,0.6132812440395355,0.07440185546875,0.813953488372093,1.0,1.2842596824316463,0.45902814583825857,0.04220242339869473,0.0
massive_de_de_2578,1.0,2.0,0.3170072023685162,0.03277587890625,0.926829268292683,1.0,0.2512446762493499,0.10786419828391232,0.2142192619035519,0.0
massive_de_de_258,0.0,1.0,0.3582899305555556,0.0166015625,0.84375,1.0,0.3832527028370806,0.1691850173390055,0.1108225569145147,0.0
massive_de_de_2588,0.0,1.0,0.24947917461395264,0.0146331787109375,0.9272727272727272,1.0,0.16412868033406106,0.05331767973488453,0.04997544920721253,0.3
massive_de_de_2591,2.0,3.0,0.506640636920929,0.009613037109375,0.7777777777777778,1.0,0.49172215320037854,0.1967445702798267,0.46583992295403387,0.0
massive_de_de_2594,-1.0,1.0,0.36840819753706455,0.00562286376953125,0.8727272727272727,1.0,0.4422668742741359,0.15542082863491954,0.042459152855510385,0.2857142857142857
massive_de_de_2605,1.0,2.0,0.3359375074505806,0.0112152099609375,0.804878048780488,1.0,0.16932050047610792,0.0644900080753886,0.11300416861356022,0.4
massive_de_de_261,1.0,2.0,0.40625,0.0307464599609375,0.8235294117647058,1.0,0.71986821619756,0.25035578298803474,0.30689654615924433,0.2
massive_de_de_2610,-1.0,2.0,0.26740057224577124,0.00615692138671875,0.926829268292683,1.0,0.5832073223645877,0.18982478397554406,0.5564638975936085,0.1
massive_de_de_2611,0.0,1.0,0.21484375,0.160888671875,0.7647058823529411,1.0,0.16355347180511537,0.06291126690111043,0.006184626765893042,0.0
massive_de_de_2615,0.0,1.0,0.27578126192092894,0.0020809173583984375,0.8723404255319149,1.0,0.6215535273729365,0.21075677990555702,0.014080282484578599,0.0
massive_de_de_263,0.0,1.0,0.3420138888888889,0.014068603515625,0.7857142857142857,1.0,1.4529183887484831,0.603528135873192,0.006519610664044828,0.25
massive_de_de_2638,1.0,2.0,0.3508522835644809,0.00228118896484375,0.8095238095238095,1.0,0.2431170916526914,0.09027044384255663,0.2709399222799178,0.0
massive_de_de_2639,1.0,2.0,0.3671875049670537,0.015960693359375,0.8181818181818182,1.0,0.29421377431499607,0.10333794017961358,0.18589466654118447,0.0
massive_de_de_2647,1.0,2.0,0.30180921680048894,0.02880859375,0.9206349206349206,1.0,0.37860734876254704,0.11359474375507103,0.20591493922456838,0.2222222222222222
massive_de_de_2651,-1.0,1.0,0.38103694265538995,0.07037353515625,0.8181818181818182,1.0,0.2088420107440049,0.08034749173647263,0.09219121045927026,0.0
massive_de_de_2673,0.0,1.0,0.23624320393023285,0.0107879638671875,1.0229885057471264,1.0,0.8300324052828993,0.22549164492747797,0.03791879936855258,0.08333333333333333
massive_de_de_2678,0.0,1.0,0.24522569444444445,0.0838623046875,0.7333333333333333,1.0,0.1865296170232277,0.07395762107548297,0.000819972803819069,0.0
massive_de_de_2679,0.0,1.0,0.22150735294117646,0.003644943237304688,0.9180327868852459,1.0,0.1865296170232277,0.06986825443204008,0.005207783391649845,0.0
massive_de_de_2684,0.0,2.0,0.4311079599640586,0.11077880859375,0.8048780487804877,1.0,0.5990806715208778,0.2329544672633236,0.38507741098121806,0.0
massive_de_de_2690,-1.0,1.0,0.2625325595339139,0.0021800994873046875,0.7714285714285715,1.0,0.4005941778735679,0.16682920611565175,0.014494989766550725,0.25
massive_de_de_27,0.0,2.0,0.41210937313735485,0.005756378173828125,0.8260869565217391,1.0,0.2360850047635674,0.07560221668452995,0.5906343301938853,0.0
massive_de_de_2703,0.0,1.0,0.5227864583333334,0.030990600585937497,0.7575757575757575,1.0,0.3384272714570163,0.12115659238257148,0.019818880687470508,0.4
massive_de_de_2704,1.0,2.0,0.3980823809450323,0.006076812744140625,0.7894736842105263,1.0,0.2264448931889333,0.0771921666239711,0.22975650928189484,0.4
massive_de_de_2708,1.0,2.0,0.3969493934086391,0.005668640136718749,0.8870967741935484,1.0,0.37493021989356445,0.13883738572345475,0.1790950542643044,0.3
massive_de_de_2709,-1.0,1.0,0.2054036499725448,0.006046295166015625,0.8688524590163934,1.0,0.21821188434297942,0.06570311344857549,0.09509508366001296,0.1111111111111111
massive_de_de_2711,-1.0,1.0,0.14107572115384615,0.037200927734375,0.7777777777777778,1.0,0.22603672991796056,0.09547004213991821,0.0006210212245559843,0.0
massive_de_de_2717,-1.0,2.0,0.3395995981991291,0.018646240234375,0.7575757575757576,1.0,0.3940558327501063,0.1470054825373136,0.5142719699135465,0.25
massive_de_de_2721,0.0,1.0,0.4150390525658925,0.0246124267578125,0.8421052631578947,1.0,0.6325225587435105,0.22361684707403226,0.03575693559385196,0.0
massive_de_de_2724,1.0,3.0,0.24863280951976777,0.0110015869140625,0.8421052631578947,1.0,0.06297724057061867,0.021871778915596947,0.4072444986228593,0.42857142857142855
massive_de_de_2733,0.0,1.0,0.3239182784007146,0.0128173828125,0.8378378378378378,1.0,0.5755811823433721,0.2096814017616695,0.018454152887445563,0.0
massive_de_de_2753,0.0,1.0,0.3022836630160992,0.005512237548828125,0.7894736842105263,1.0,0.30740657779955954,0.0998575460269423,0.08031583141528986,0.0
massive_de_de_2770,-1.0,1.0,0.49479164282480875,0.07672119140625,0.8260869565217391,1.0,0.5768119517295047,0.2064557604947827,0.08296808468119199,0.2857142857142857
massive_de_de_2773,-1.0,1.0,0.3769531377724239,0.008026123046875,0.8545454545454545,1.0,0.47391752856687186,0.1534558941990688,0.0033573661206480754,0.0
massive_de_de_2774,0.0,1.0,0.3897569444444444,0.0155029296875,0.7333333333333333,1.0,0.185353492218438,0.07126497268807984,0.00553887450806434,0.0
massive_de_de_2775,0.0,1.0,0.33119420068604605,0.005046844482421875,0.8604651162790697,1.0,0.333076316581994,0.14203116355506282,0.0008623153000799633,0.4
massive_de_de_2777,0.0,1.0,0.29882811648505075,0.01531219482421875,0.86,1.0,0.12408950076410327,0.03899948073138318,0.006416434362298218,0.16666666666666666
massive_de_de_2780,-2.0,2.0,0.46463816416890996,0.0272979736328125,0.9019607843137255,1.0,0.3706179587290682,0.13496531636514952,0.4785419465124413,0.3333333333333333
massive_de_de_2781,0.0,1.0,0.5652343511581421,0.018447875976562503,0.7894736842105263,1.0,0.5796048950202212,0.22795821819897735,0.0008898134298179761,0.4
massive_de_de_279,-2.0,1.0,0.25533853769302367,0.0181427001953125,0.86,1.0,0.09092527631076609,0.034554561109494716,0.10966345440958614,0.14285714285714285
massive_de_de_2795,0.0,1.0,0.431966133415699,0.019866943359375,0.7777777777777778,1.0,0.3811060114939172,0.14585313181195408,0.14322025116524395,1.0
massive_de_de_2796,0.0,1.0,0.28926808269400345,0.00710296630859375,0.9807692307692307,1.0,0.37448040395539384,0.12936232095034247,0.02713242021335427,0.16666666666666666
massive_de_de_2798,0.0,2.0,0.3282877529660861,0.007701873779296875,0.8297872340425533,1.0,1.1039978586007022,0.35820849056178894,0.2514756391399976,0.14285714285714285
massive_de_de_2801,0.0,1.0,0.3365885416666667,0.00258636474609375,0.8000000000000002,1.0,0.13185868523701916,0.052295746277548356,0.004882976270369155,0.0
massive_de_de_281,0.0,1.0,0.29443359933793545,0.0015916824340820312,0.8518518518518519,1.0,0.6233733640899225,0.18541924819140174,0.002889055651677186,0.2
massive_de_de_2812,0.0,1.0,0.265234375,0.004192352294921875,0.8297872340425532,1.0,0.13744529194565897,0.04325245622872399,0.06139984840682233,0.0
massive_de_de_2816,0.0,1.0,0.2977941176470588,0.016082763671875,0.864406779661017,1.0,1.3395524240886452,0.4733295510795146,0.003737155145330906,0.125
massive_de_de_2824,-1.0,2.0,0.2380022406578064,0.0199432373046875,0.8461538461538461,1.0,0.06471214732083568,0.018323988158860893,0.20189886034778948,0.16666666666666666
massive_de_de_2840,0.0,1.0,0.37583706208637785,0.006076812744140625,0.9180327868852459,1.0,0.6362058041598069,0.20373498965238715,0.05513501394162135,0.1111111111111111
massive_de_de_2850,0.0,1.0,0.5753348299435207,0.175537109375,0.8775510204081632,1.0,0.8782068575860242,0.26792682035925064,0.07817807634659024,0.125
massive_de_de_2859,-2.0,1.0,0.3177083452542623,0.007606506347656251,0.8297872340425532,1.0,0.4659104552237844,0.14877718608638157,0.031235508596236583,0.125
massive_de_de_286,0.0,1.0,0.29408480865614756,0.035400390625,0.8372093023255814,1.0,0.47078518458055574,0.16509245031592237,0.09062464648543689,0.0
massive_de_de_2868,0.0,1.0,0.2119140610098839,0.0043182373046875,0.9846153846153847,1.0,0.7335013483302847,0.2132264216266299,0.003777360650703443,0.0
massive_de_de_2870,-1.0,1.0,0.4462890500823657,0.0244140625,0.7714285714285715,1.0,0.32888391341011647,0.1180904905049914,0.2322258457286428,0.2
massive_de_de_2887,-1.0,1.0,0.25169838252274884,0.002620697021484375,0.9605263157894737,1.0,0.5180128484320962,0.15277121243650532,0.08502640675353246,0.0
massive_de_de_2890,0.0,1.0,0.4108072916666667,0.023834228515625,0.7037037037037037,1.0,0.3513529145761296,0.008740729827487054,0.03002091155094344,0.0
massive_de_de_2898,2.0,3.0,0.28722426470588236,0.003736495971679688,0.8688524590163934,1.0,0.4384746816370731,0.14741425160710825,0.4036824744244253,0.0
massive_de_de_290,0.0,1.0,0.37642045454545453,0.00616455078125,0.75,1.0,0.5641426201595975,0.23713462328484622,0.030460475114657992,0.3333333333333333
massive_de_de_2903,0.0,1.0,0.5836588541666666,0.036468505859375,0.7837837837837838,1.0,0.8885421038727361,0.3480502741134233,0.04642032849724964,0.25
massive_de_de_2906,-1.0,2.0,0.6662326388888888,0.01319122314453125,0.7777777777777778,1.0,1.0295217656992195,0.4132008914894397,0.40807644681493627,0.5
massive_de_de_2908,0.0,3.0,0.47628348640033175,0.0256805419921875,0.8095238095238095,1.0,0.9472207130097728,0.3344996754473974,0.5249414621125048,0.16666666666666666
massive_de_de_2914,0.0,1.0,0.37530048993917614,0.056549072265625,0.8048780487804879,1.0,0.3336442080164167,0.1173415189969574,0.09303899760069212,0.0
massive_de_de_2917,0.0,1.0,0.5153245375706599,0.040069580078125,0.8484848484848485,1.0,0.3989737713250501,0.07543145574593582,0.011950402635822921,0.5
massive_de_de_292,0.0,1.0,0.3294270833333333,0.013786315917968752,0.7948717948717948,1.0,0.22675112500881228,0.09025303589370741,0.07676560646655128,0.0
massive_de_de_2921,0.0,1.0,0.3134191176470588,0.011962890625,0.8490566037735849,1.0,0.3358620712474713,0.12108007357492595,0.11690350443743625,0.4
massive_de_de_2927,-1.0,1.0,0.2913160965992854,0.03753662109375,0.8,1.0,0.2443631977329386,0.07899235740705163,0.11410115090874651,0.14285714285714285
massive_de_de_2931,0.0,1.0,0.2784830754001935,0.00424957275390625,0.7948717948717948,1.0,0.13185868523701916,0.035917807005993486,0.11357624863090021,0.5
massive_de_de_2957,0.0,1.0,0.31760818224686843,0.02618408203125,0.8048780487804879,1.0,0.502861813780335,0.16900288366580818,0.08919964326968455,0.14285714285714285
massive_de_de_2959,-1.0,1.0,0.38551681775313157,0.01561737060546875,0.7948717948717948,1.0,0.4723501301268591,0.19632630822240718,0.061525802720358236,0.3333333333333333
massive_de_de_296,-1.0,1.0,0.6058238853107799,0.1275634765625,0.7714285714285715,1.0,1.0329452541507402,0.3196681332854512,0.038686881753593805,0.75
massive_de_de_2960,1.0,2.0,0.2939453224341075,0.0016679763793945312,0.7714285714285715,1.0,1.1561441637801564,0.48542567919161517,0.3158463717687615,0.3333333333333333
massive_de_de_2962,0.0,1.0,0.4322916641831398,0.01020050048828125,0.8181818181818182,1.0,0.5693061428196466,0.19177341368502404,0.014344935168495221,0.0
massive_de_de_2965,0.0,1.0,0.45132210621467006,0.014251708984375,0.7777777777777778,1.0,0.3575298014127861,0.16023313173637363,0.003420024698014057,0.4
massive_de_de_297,0.0,1.0,0.5522460862994194,0.021697998046875,0.7333333333333333,1.0,0.6059933983458375,0.2557087463609798,0.037427299378297696,0.5
massive_de_de_2975,0.0,1.0,0.26994978955813814,0.00040435791015625,0.8222222222222222,1.0,0.5262433475686117,0.17904865715400536,0.009297245077260041,0.0
massive_de_de_2983,-2.0,1.0,0.23945313692092896,0.06463623046875,0.7142857142857143,1.0,0.041032248827003924,0.014970006125162635,0.2157090657413845,0.0
massive_de_de_2985,-1.0,2.0,0.7718750059604644,0.043426513671875,0.72,1.0,0.7676308242309146,0.2995974543839075,0.4349786949778941,1.5
massive_de_de_299,0.0,1.0,0.3446180555555556,0.0093994140625,0.7037037037037037,1.0,0.5041746137669105,0.20169687484767743,0.03414264468588102,0.0
massive_de_de_2995,0.0,2.0,0.31445312074252535,0.041229248046875,0.8333333333333334,1.0,0.5823328142196552,0.2017697112551985,0.38782708756107653,0.14285714285714285
massive_de_de_3,2.0,3.0,0.726953125,0.088623046875,0.38461538461538464,1.0,0.8158556563842118,0.0,0.61379753980717,0.0
massive_de_de_3002,0.0,1.0,0.43203123807907107,0.02191162109375,0.7837837837837838,1.0,0.17745062655935812,0.0706889092176526,0.011055750195747227,0.0
massive_de_de_3008,-1.0,1.0,0.25247395833333336,0.0050506591796875,0.8703703703703703,1.0,0.13856636829625799,0.04794859846366426,0.025433653788626387,0.0
massive_de_de_3011,0.0,2.0,0.278125011920929,0.0257415771484375,0.8205128205128205,1.0,0.5387175217937874,0.19504386729529372,0.46222909190754147,0.0
massive_de_de_3020,0.0,1.0,0.6484374829701015,0.005847930908203125,0.813953488372093,1.0,0.4690275432726801,0.13877114034648394,0.012101510856014075,0.0
massive_de_de_3021,0.0,1.0,0.2958333452542623,0.053863525390625,0.8909090909090909,1.0,0.13408958409868663,0.048089932822289516,0.019473318169651144,0.0
massive_de_de_3029,1.0,2.0,0.40909089825370093,0.04885864257812501,0.8064516129032259,1.0,0.6343624856655177,0.22204027433529458,0.20099124667186163,0.5
massive_de_de_3030,0.0,1.0,0.3582899305555556,0.01483154296875,0.7333333333333333,1.0,0.08878852336103091,0.03508314871773181,0.03789973311887507,0.0
massive_de_de_3031,0.0,1.0,0.48515625,0.0164642333984375,0.8222222222222222,1.0,0.550502169962036,0.19124121962506596,0.0034318561166741812,0.0
massive_de_de_3034,3.0,4.0,0.4544270833333333,0.025390625,0.7419354838709677,1.0,0.6825226687566954,0.2492362846977524,0.7415028084684282,0.25
massive_de_de_3037,0.0,2.0,0.3050426190549677,0.01605224609375,0.813953488372093,1.0,0.6152100534507615,0.2116205681699124,0.3558275766533556,0.0
massive_de_de_3039,0.0,1.0,0.3144531324505806,0.00893402099609375,0.85,1.0,0.7123738019044094,0.2716793057613167,0.03481455408517975,0.4
massive_de_de_3050,0.0,1.0,0.17277644230769232,0.0139617919921875,0.9875,1.0,0.18115036790349162,0.056744169687312586,0.001072019568522875,0.13333333333333333
massive_de_de_3060,1.0,2.0,0.19417317459980646,0.0029296875,0.8260869565217391,1.0,0.42643540905745525,0.14535563526569617,0.24730691585773823,0.0
massive_de_de_3077,-2.0,2.0,0.29918323863636365,0.01396942138671875,0.75,1.0,0.07843673881754888,0.022261830296522078,0.7564492950009836,0.0
massive_de_de_3080,1.0,3.0,0.3513671815395355,0.006755828857421875,0.7941176470588235,1.0,0.7964481865201037,0.30198371959985426,0.3945933087517025,0.0
massive_de_de_3091,0.0,1.0,0.3982319204430831,0.0004169940948486328,0.8833333333333332,1.0,0.8373378606451358,0.2862157537633023,0.008235919020230797,0.2857142857142857
